hpo_id,hpo_name,regime,regime_hits,regime_total,equil_hits,equil_total,regime_pct,equil_pct,odds_ratio,p_value,fdr
HP:0001408,Bile duct proliferation,Decoupled,0,129,21,10259,0,0.204698313675797,0,1,1
HP:0100732,Pancreatic fibrosis,Decoupled,0,129,16,10259,0,0.155960619943464,0,1,1
HP:0002349,Focal aware seizure,Decoupled,0,129,20,10259,0,0.19495077492933,0,1,1
HP:0011185,EEG with focal epileptiform discharges,Decoupled,0,129,17,10259,0,0.165708158689931,0,1,1
HP:0010830,Impaired tactile sensation,Decoupled,0,129,17,10259,0,0.165708158689931,0,1,1
HP:0001227,Abnormality of the thenar eminence,Decoupled,0,129,24,10259,0,0.233940929915196,0,1,1
HP:0012133,Erythroid hypoplasia,Decoupled,0,129,28,10259,0,0.272931084901063,0,1,1
HP:0011904,Persistence of hemoglobin F,Decoupled,0,129,29,10259,0,0.282678623647529,0,1,1
HP:0020118,Radial artery aplasia,Decoupled,0,129,24,10259,0,0.233940929915196,0,1,1
HP:0005532,Macrocytic dyserythropoietic anemia,Decoupled,0,129,25,10259,0,0.243688468661663,0,1,1
HP:0000234,Abnormality of the head,Decoupled,0,129,25,10259,0,0.243688468661663,0,1,1
HP:0030270,Elevated red cell adenosine deaminase activity,Decoupled,0,129,24,10259,0,0.233940929915196,0,1,1
HP:0002166,Impaired vibration sensation in the lower limbs,Decoupled,0,129,35,10259,0,0.341163856126328,0,1,1
HP:0003447,Axonal loss,Decoupled,0,129,18,10259,0,0.175455697436397,0,1,1
HP:0000091,Abnormal renal tubule morphology,Decoupled,0,129,19,10259,0,0.185203236182864,0,1,1
HP:0002266,Focal clonic seizure,Decoupled,0,129,15,10259,0,0.146213081196998,0,1,1
HP:0004283,Narrow palm,Decoupled,0,129,9,10259,0,0.0877278487181987,0,1,1
HP:0011343,Moderate global developmental delay,Decoupled,2,129,18,10259,1.55038759689923,0.175455697436397,8.95583686329508,0.0251229716148177,0.521673158277251
HP:0000532,Abnormal chorioretinal morphology,Decoupled,0,129,27,10259,0,0.263183546154596,0,1,1
HP:0005521,Disseminated intravascular coagulation,Decoupled,1,129,24,10259,0.775193798449612,0.233940929915196,3.3309568097728,0.268575907006073,1
HP:0002323,Anencephaly,Decoupled,0,129,19,10259,0,0.185203236182864,0,1,1
HP:0005108,Abnormal intervertebral disk morphology,Decoupled,0,129,22,10259,0,0.214445852422263,0,1,1
HP:0002612,Congenital hepatic fibrosis,Decoupled,0,129,34,10259,0,0.331416317379862,0,1,1
HP:0003347,Impaired lymphocyte transformation with phytohemagglutinin,Decoupled,0,129,15,10259,0,0.146213081196998,0,1,1
HP:0008316,Abnormal mitochondria in muscle tissue,Decoupled,0,129,47,10259,0,0.458134321083926,0,1,1
HP:0000090,Nephronophthisis,Decoupled,0,129,27,10259,0,0.263183546154596,0,1,1
HP:0010295,Aplasia/Hypoplasia of the tongue,Decoupled,0,129,13,10259,0,0.126718003704065,0,1,1
HP:0000007,Autosomal recessive inheritance,Topology-Amplified,38,333,2261,10259,11.4114114114114,22.0391851057608,0.45571266136503,9.75006622423985e-07,0.00235464099315392
HP:0001939,Abnormality of metabolism/homeostasis,Topology-Amplified,1,333,71,10259,0.3003003003003,0.692075250999123,0.432231383612776,0.729197041362732,1
HP:0002460,Distal muscle weakness,Topology-Amplified,5,333,119,10259,1.5015015015015,1.15995711082952,1.29889605017435,0.597832102505001,1
HP:0002451,Limb dystonia,Topology-Amplified,1,333,51,10259,0.3003003003003,0.497124476069792,0.60290254582115,1,1
HP:0008619,Bilateral sensorineural hearing impairment,Topology-Amplified,1,333,75,10259,0.3003003003003,0.731065405984989,0.409019334296028,0.734299325671217,1
HP:0001197,Abnormality of prenatal development or birth,Topology-Amplified,0,333,27,10259,0,0.263183546154596,0,1,1
HP:0007266,Cerebral dysmyelination,Topology-Amplified,0,333,13,10259,0,0.126718003704065,0,1,1
HP:0007256,Abnormal pyramidal sign,Topology-Amplified,1,333,158,10259,0.3003003003003,1.54011112194171,0.192576633341093,0.0658334301219606,0.722951165329321
HP:0002421,Poor head control,Topology-Amplified,4,333,201,10259,1.2012012012012,1.95925528803977,0.608403735117096,0.419879302028191,1
HP:0001298,Encephalopathy,Topology-Amplified,1,333,191,10259,0.3003003003003,1.8617799005751,0.158780177955735,0.0332030086864955,0.524086705737821
HP:0001290,Generalized hypotonia,Topology-Amplified,24,333,504,10259,7.20720720720721,4.91275952821913,1.50322889744988,0.0714677442456746,0.722951165329321
HP:0001276,Hypertonia,Topology-Amplified,11,333,285,10259,3.3033033033033,2.77804854274296,1.19550905312343,0.500377595949321,1
HP:0001273,Abnormal corpus callosum morphology,Topology-Amplified,2,333,87,10259,0.600600600600601,0.848035870942587,0.70647998833921,1,1
HP:0001268,Mental deterioration,Topology-Amplified,2,333,136,10259,0.600600600600601,1.32566526951945,0.449775142967344,0.330393061081415,1
HP:0002599,Head titubation,Topology-Amplified,1,333,18,10259,0.3003003003003,0.175455697436397,1.71356920745137,0.455263792287761,1
HP:0001288,Gait disturbance,Topology-Amplified,16,333,503,10259,4.80480480480481,4.90301198947266,0.978960843745127,1,1
HP:0001284,Areflexia,Topology-Amplified,6,333,205,10259,1.8018018018018,1.99824544302564,0.899895852336757,1,1
HP:0001250,Seizure,Topology-Amplified,48,333,1347,10259,14.4144144144144,13.1299346914904,1.11433029111182,0.509731093068007,1
HP:0001251,Ataxia,Topology-Amplified,17,333,699,10259,5.10510510510511,6.8135295837801,0.735760394425425,0.266479870839661,1
HP:0001249,Intellectual disability,Topology-Amplified,50,333,1225,10259,15.015015015015,11.9407349644215,1.30291189434426,0.103256151177466,0.801812235027593
HP:0001265,Hyporeflexia,Topology-Amplified,8,333,292,10259,2.4024024024024,2.84628131396822,0.8402207181644,0.738902521293261,1
HP:0001264,Spastic diplegia,Topology-Amplified,1,333,30,10259,0.3003003003003,0.292426162393996,1.02701325819091,1,1
HP:0001260,Dysarthria,Topology-Amplified,13,333,426,10259,3.9039039039039,4.15245150599474,0.937717326987408,1,1
HP:0001263,Global developmental delay,Topology-Amplified,53,333,1363,10259,15.9159159159159,13.2858953114339,1.23538621972757,0.164483579772085,0.943026540103786
HP:0001257,Spasticity,Topology-Amplified,16,333,535,10259,4.80480480480481,5.21493322935959,0.917390305821076,0.899928753778868,1
HP:0007340,Lower limb muscle weakness,Topology-Amplified,5,333,128,10259,1.5015015015015,1.24768495954771,1.20650602350489,0.613542559695851,1
HP:0001217,Clubbing,Topology-Amplified,1,333,42,10259,0.3003003003003,0.409396627351594,0.732733682364151,1,1
HP:0002521,Hypsarrhythmia,Topology-Amplified,1,333,147,10259,0.3003003003003,1.43288819573058,0.207212216452445,0.0940712758323687,0.779107261823198
HP:0002509,Limb hypertonia,Topology-Amplified,1,333,105,10259,0.3003003003003,1.02349156837898,0.291299479754386,0.26565637845637,1
HP:0001373,Joint dislocation,Topology-Amplified,0,333,61,10259,0,0.594599863534458,0,0.266453289678295,1
HP:0001363,Craniosynostosis,Topology-Amplified,2,333,120,10259,0.600600600600601,1.16970464957598,0.510543607067856,0.595193097144778,1
HP:0000028,Cryptorchidism,Topology-Amplified,27,333,554,10259,8.10810810810811,5.40013646554245,1.5456172708746,0.0374501921337848,0.573645672035432
HP:0007495,Prematurely aged appearance,Topology-Amplified,1,333,50,10259,0.3003003003003,0.487376937323326,0.615020238271254,1,1
HP:0001332,Dystonia,Topology-Amplified,5,333,333,10259,1.5015015015015,3.24593040257335,0.454411534310449,0.0801946279597181,0.744884717395073
HP:0001338,Partial agenesis of the corpus callosum,Topology-Amplified,2,333,46,10259,0.600600600600601,0.44838678233746,1.34147646032913,0.663358538991801,1
HP:0001337,Tremor,Topology-Amplified,12,333,348,10259,3.6036036036036,3.39214348377035,1.06469358327002,0.758973168299828,1
HP:0000006,Autosomal dominant inheritance,Topology-Amplified,67,333,1477,10259,20.1201201201201,14.397114728531,1.49756671531839,0.00556866963055094,0.224138952629675
HP:0001336,Myoclonus,Topology-Amplified,3,333,258,10259,0.900900900900901,2.51486499658836,0.352418399658966,0.0694633876590158,0.722951165329321
HP:0001315,Reduced tendon reflexes,Topology-Amplified,2,333,147,10259,0.600600600600601,1.43288819573058,0.415667753563359,0.336746462943719,1
HP:0007633,Bilateral microphthalmos,Topology-Amplified,1,333,15,10259,0.3003003003003,0.146213081196998,2.05679255571665,0.400384215335067,1
HP:0008936,Axial hypotonia,Topology-Amplified,7,333,260,10259,2.1021021021021,2.53436007408129,0.825789600915947,0.857960163608538,1
HP:0008944,Distal lower limb amyotrophy,Topology-Amplified,1,333,48,10259,0.3003003003003,0.467881859830393,0.640770254932712,1,1
HP:0002705,"High, narrow palate",Topology-Amplified,2,333,127,10259,0.600600600600601,1.23793742080125,0.48207563639153,0.443864068400639,1
HP:0006297,Enamel hypoplasia,Topology-Amplified,2,333,84,10259,0.600600600600601,0.818793254703187,0.731925784480328,1,1
HP:0000133,Gonadal dysgenesis,Topology-Amplified,0,333,30,10259,0,0.292426162393996,0,1,1
HP:0002750,Delayed skeletal maturation,Topology-Amplified,11,333,278,10259,3.3033033033033,2.70981577151769,1.22646829551153,0.491836750565892,1
HP:0002719,Recurrent infections,Topology-Amplified,5,333,218,10259,1.5015015015015,2.1249634467297,0.702143752938398,0.561307210132126,1
HP:0002020,Gastroesophageal reflux,Topology-Amplified,26,333,396,10259,7.80780780780781,3.86002534360074,2.10917749230795,0.000931975578998433,0.102840668555935
HP:0002080,Intention tremor,Topology-Amplified,0,333,78,10259,0,0.760308022224388,0,0.180565733280363,0.963889129992322
HP:0002066,Gait ataxia,Topology-Amplified,2,333,188,10259,0.600600600600601,1.83253728433571,0.323702032930694,0.135724130310941,0.887802618567597
HP:0002063,Rigidity,Topology-Amplified,2,333,167,10259,0.600600600600601,1.62783897065991,0.365165383711975,0.180641196173417,0.963889129992322
HP:0002072,Chorea,Topology-Amplified,1,333,138,10259,0.3003003003003,1.34516034701238,0.220922190888596,0.135552868771651,0.887802618567597
HP:0002059,Cerebral atrophy,Topology-Amplified,2,333,317,10259,0.600600600600601,3.08996978262989,0.189518434943703,0.004796664670611,0.21452128923066
HP:0003477,Peripheral axonal neuropathy,Topology-Amplified,3,333,116,10259,0.900900900900901,1.13071449459012,0.794919820673861,1,1
HP:0003487,Babinski sign,Topology-Amplified,4,333,234,10259,1.2012012012012,2.28092406667317,0.520890355323558,0.256768136375147,1
HP:0002120,Cerebral cortical atrophy,Topology-Amplified,9,333,231,10259,2.7027027027027,2.25168145043377,1.20584344505429,0.571474861381675,1
HP:0002119,Ventriculomegaly,Topology-Amplified,25,333,429,10259,7.50750750750751,4.18169412223414,1.85980550947897,0.00569413178276919,0.225431610744059
HP:0002133,Status epilepticus,Topology-Amplified,1,333,156,10259,0.3003003003003,1.52061604444878,0.195084131341615,0.0658238840850821,0.722951165329321
HP:0003431,Decreased motor nerve conduction velocity,Topology-Amplified,0,333,54,10259,0,0.526367092309192,0,0.418027793194153,1
HP:0003429,CNS hypomyelination,Topology-Amplified,1,333,60,10259,0.3003003003003,0.584852324787991,0.512019105802561,1,1
HP:0003438,Absent Achilles reflex,Topology-Amplified,1,333,41,10259,0.3003003003003,0.399649088605127,0.750677591334246,1,1
HP:0002188,Delayed CNS myelination,Topology-Amplified,6,333,150,10259,1.8018018018018,1.46213081196998,1.23654573395533,0.639041719545315,1
HP:0002197,Generalized-onset seizure,Topology-Amplified,2,333,85,10259,0.600600600600601,0.828540793449654,0.723244291063601,1,1
HP:0003596,Middle age onset,Topology-Amplified,3,333,209,10259,0.900900900900901,2.0372355980115,0.437170496620132,0.166263600383392,0.943026540103786
HP:0003593,Infantile onset,Topology-Amplified,32,333,1059,10259,9.60960960960961,10.322643532508,0.923579044897438,0.78322561071431,1
HP:0003577,Congenital onset,Topology-Amplified,32,333,804,10259,9.60960960960961,7.83702115215908,1.25019741971707,0.254725578943004,1
HP:0003581,Adult onset,Topology-Amplified,4,333,200,10259,1.2012012012012,1.9495077492933,0.611506455800055,0.419789773858996,1
HP:0100710,Impulsivity,Topology-Amplified,5,333,115,10259,1.5015015015015,1.12096695584365,1.34459985655892,0.430410578133223,1
HP:0002224,Woolly hair,Topology-Amplified,0,333,20,10259,0,0.19495077492933,0,1,1
HP:0002209,Sparse scalp hair,Topology-Amplified,5,333,121,10259,1.5015015015015,1.17945218832245,1.27717723339605,0.600801921129781,1
HP:0200134,Epileptic encephalopathy,Topology-Amplified,3,333,100,10259,0.900900900900901,0.974753874646652,0.923551862092413,1,1
HP:0002299,Brittle hair,Topology-Amplified,0,333,53,10259,0,0.516619553562725,0,0.415403619639606,1
HP:0002293,Alopecia of scalp,Topology-Amplified,0,333,27,10259,0,0.263183546154596,0,1,1
HP:0007018,Attention deficit hyperactivity disorder,Topology-Amplified,17,333,298,10259,5.10510510510511,2.90476654644702,1.79805122030781,0.0307481227103701,0.498972096748212
HP:0011968,Feeding difficulties,Topology-Amplified,35,333,616,10259,10.5105105105105,6.00448386782338,1.8383504221138,0.0016343143310255,0.131562303647552
HP:0020045,Esodeviation,Topology-Amplified,2,333,31,10259,0.600600600600601,0.302173701140462,1.99338854111151,0.278221442504095,1
HP:0008391,Dystrophic fingernails,Topology-Amplified,0,333,27,10259,0,0.263183546154596,0,1,1
HP:0002376,Developmental regression,Topology-Amplified,8,333,328,10259,2.4024024024024,3.19719270884102,0.745302205673968,0.524571119189052,1
HP:0002352,Leukoencephalopathy,Topology-Amplified,5,333,79,10259,1.5015015015015,0.770055560970855,1.96417353442694,0.192062316949436,0.978545349014531
HP:0002317,Unsteady gait,Topology-Amplified,4,333,147,10259,1.2012012012012,1.43288819573058,0.836353462624684,1,1
HP:0010844,EEG with multifocal slow activity,Topology-Amplified,0,333,46,10259,0,0.44838678233746,0,0.404562673396368,1
HP:0100660,Dyskinesia,Topology-Amplified,2,333,150,10259,0.600600600600601,1.46213081196998,0.407233891936337,0.24482878830982,1
HP:0009830,Peripheral neuropathy,Topology-Amplified,3,333,212,10259,0.900900900900901,2.0664782142509,0.430855745933307,0.166347538751227,0.943026540103786
HP:0001097,Keratoconjunctivitis sicca,Topology-Amplified,1,333,43,10259,0.3003003003003,0.41914416609806,0.715624319423721,1,1
HP:0002310,Orofacial dyskinesia,Topology-Amplified,0,333,22,10259,0,0.214445852422263,0,1,1
HP:0003621,Juvenile onset,Topology-Amplified,11,333,570,10259,3.3033033033033,5.55609708548592,0.580739132067902,0.0856044043524337,0.754505972668348
HP:4000007,Bronchoconstriction,Topology-Amplified,0,333,20,10259,0,0.19495077492933,0,1,1
HP:0000639,Nystagmus,Topology-Amplified,28,333,716,10259,8.40840840840841,6.97923774247003,1.22354722907685,0.325551119073831,1
HP:0000648,Optic atrophy,Topology-Amplified,11,333,476,10259,3.3033033033033,4.63982844331806,0.702109300583962,0.288680149098825,1
HP:0000643,Blepharospasm,Topology-Amplified,1,333,33,10259,0.3003003003003,0.321668778633395,0.933375581719209,1,1
HP:0000613,Photophobia,Topology-Amplified,7,333,205,10259,2.1021021021021,1.99824544302564,1.05310897833712,0.841396229913512,1
HP:0000608,Macular degeneration,Topology-Amplified,0,333,44,10259,0,0.428891704844527,0,0.40427579791188,1
HP:0000601,Hypotelorism,Topology-Amplified,7,333,111,10259,2.1021021021021,1.08197680085778,1.96291313843505,0.100872305089842,0.791203111421012
HP:0001903,Anemia,Topology-Amplified,11,333,348,10259,3.3033033033033,3.39214348377035,0.972917682928135,1,1
HP:0009027,Foot dorsiflexor weakness,Topology-Amplified,5,333,104,10259,1.5015015015015,1.01374402963252,1.48838622576401,0.396652997275198,1
HP:0000656,Ectropion,Topology-Amplified,0,333,48,10259,0,0.467881859830393,0,0.406188591005316,1
HP:0000670,Carious teeth,Topology-Amplified,6,333,119,10259,1.8018018018018,1.15995711082952,1.56338451921213,0.292305402435361,1
HP:0000668,Hypodontia,Topology-Amplified,7,333,181,10259,2.1021021021021,1.76430451311044,1.19554990222628,0.669559632947022,1
HP:0004322,Short stature,Topology-Amplified,38,333,1024,10259,11.4114114114114,9.98147967638171,1.16168478814693,0.4034155863041,1
HP:0006970,Periventricular leukomalacia,Topology-Amplified,1,333,39,10259,0.3003003003003,0.380154011112194,0.789325806807771,1,1
HP:0004305,Involuntary movements,Topology-Amplified,1,333,97,10259,0.3003003003003,0.945511258407252,0.315571834883389,0.376538290833829,1
HP:0000751,Personality changes,Topology-Amplified,1,333,48,10259,0.3003003003003,0.467881859830393,0.640770254932712,1,1
HP:0000750,Delayed speech and language development,Topology-Amplified,36,333,611,10259,10.8108108108108,5.95574617409104,1.91388638701538,0.000979434938627955,0.102840668555935
HP:0000717,Autism,Topology-Amplified,11,333,204,10259,3.3033033033033,1.98849790427917,1.68368110633225,0.109227989947016,0.808317783722736
HP:0000726,Dementia,Topology-Amplified,2,333,154,10259,0.600600600600601,1.50112096695584,0.39649986645226,0.245569255926878,1
HP:0000708,Atypical behavior,Topology-Amplified,17,333,349,10259,5.10510510510511,3.40189102251681,1.52750648263281,0.094005549714215,0.779107261823198
HP:0011462,Young adult onset,Topology-Amplified,8,333,359,10259,2.4024024024024,3.49936640998148,0.678819196428393,0.35961665476551,1
HP:0011443,Abnormality of coordination,Topology-Amplified,0,333,47,10259,0,0.458134321083926,0,0.40521522571971,1
HP:0011448,Ankle clonus,Topology-Amplified,0,333,49,10259,0,0.477629398576859,0,0.407469203861351,1
HP:0012760,Reduced social responsiveness,Topology-Amplified,2,333,48,10259,0.600600600600601,0.467881859830393,1.28533622746208,0.671068209951543,1
HP:0003139,Panhypogammaglobulinemia,Topology-Amplified,0,333,20,10259,0,0.19495077492933,0,1,1
HP:0003202,Skeletal muscle atrophy,Topology-Amplified,8,333,292,10259,2.4024024024024,2.84628131396822,0.8402207181644,0.738902521293261,1
HP:0045075,Sparse eyebrow,Topology-Amplified,5,333,99,10259,1.5015015015015,0.965006335900185,1.56432083525283,0.264541983461275,1
HP:0100275,Diffuse cerebellar atrophy,Topology-Amplified,0,333,14,10259,0,0.136465542450531,0,1,1
HP:0000973,Cutis laxa,Topology-Amplified,2,333,50,10259,0.600600600600601,0.487376937323326,1.23368700921901,0.679119512730917,1
HP:0000992,Cutaneous photosensitivity,Topology-Amplified,1,333,88,10259,0.3003003003003,0.857783409689054,0.34815315415234,0.531916651650603,1
HP:0000958,Dry skin,Topology-Amplified,4,333,172,10259,1.2012012012012,1.67657666439224,0.713029319176332,0.66392747646746,1
HP:0000964,Eczematoid dermatitis,Topology-Amplified,1,333,122,10259,0.3003003003003,1.18919972706892,0.250289880849262,0.189578868701202,0.973035741464833
HP:0000938,Osteopenia,Topology-Amplified,6,333,242,10259,1.8018018018018,2.3589043766449,0.759509873511809,0.710653531685799,1
HP:0008070,Sparse hair,Topology-Amplified,6,333,177,10259,1.8018018018018,1.72531435812457,1.04516005257286,0.830173990959104,1
HP:0008064,Ichthyosis,Topology-Amplified,1,333,116,10259,0.3003003003003,1.13071449459012,0.263391360450531,0.27563926730725,1
HP:0000286,Epicanthus,Topology-Amplified,25,333,461,10259,7.50750750750751,4.49361536212107,1.72502987376158,0.0156040988711999,0.380645442161089
HP:0000280,Coarse facial features,Topology-Amplified,6,333,173,10259,1.8018018018018,1.68632420313871,1.06969745611692,0.827383369394064,1
HP:0000278,Retrognathia,Topology-Amplified,16,333,233,10259,4.80480480480481,2.2711765279267,2.17175167638007,0.00832748904475754,0.27643857410225
HP:0002827,Hip dislocation,Topology-Amplified,9,333,161,10259,2.7027027027027,1.56935373818111,1.74211454752701,0.115585196909656,0.833893722183689
HP:0002828,Multiple joint contractures,Topology-Amplified,2,333,55,10259,0.600600600600601,0.536114631055659,1.1209971280667,0.700289700264633,1
HP:0000252,Microcephaly,Topology-Amplified,37,333,945,10259,11.1111111111111,9.21142411541086,1.23198342553463,0.248483263222518,1
HP:0000219,Thin upper lip vermilion,Topology-Amplified,16,333,223,10259,4.80480480480481,2.17370114046203,2.27138647315242,0.00405744489176863,0.204140196117109
